date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-11-22,26,20,0.0,8.7,5,5,100,05:25 PM,05:19 AM,06:22 AM,05:56 PM,19,22,23,22,7,48,85,2.0,1013,26,10,52,5
2018-11-23,26,19,0.0,8.7,6,6,100,06:15 PM,06:14 AM,06:23 AM,05:56 PM,19,22,23,22,7,45,84,2.4,1015,26,10,105,5
2018-11-24,26,18,0.0,8.7,5,5,83,07:10 PM,07:13 AM,06:23 AM,05:56 PM,19,22,23,22,6,30,83,4.3,1016,26,10,99,4
2018-11-25,26,18,0.0,8.7,6,6,76,08:08 PM,08:14 AM,06:24 AM,05:56 PM,19,22,23,22,3,31,83,0.3,1015,26,8,97,2
2018-11-26,27,18,0.0,8.7,6,6,68,09:09 PM,09:15 AM,06:24 AM,05:56 PM,19,22,23,22,5,25,81,0.1,1013,27,8,86,4
2018-11-27,28,17,0.0,8.7,6,6,60,10:10 PM,10:15 AM,06:25 AM,05:57 PM,17,23,23,23,5,7,71,0.0,1014,28,9,100,3
2018-11-28,28,16,0.0,8.7,6,6,53,11:11 PM,11:12 AM,06:25 AM,05:57 PM,16,23,24,23,4,3,67,0.0,1014,28,10,110,3
2018-11-29,26,18,0.0,8.7,6,6,45,No moonrise,12:04 PM,06:26 AM,05:57 PM,18,22,23,22,6,36,80,3.9,1015,26,10,105,4
2018-11-30,27,18,0.0,8.7,6,6,38,12:09 AM,12:53 PM,06:26 AM,05:57 PM,19,22,23,22,7,29,81,2.3,1015,27,8,111,5
2018-12-01,25,18,0.0,8.7,6,6,36,01:04 AM,01:40 PM,06:27 AM,05:57 PM,18,21,22,21,6,37,81,0.3,1013,25,9,100,4
2018-12-02,26,17,0.0,8.7,6,6,29,01:58 AM,02:24 PM,06:27 AM,05:58 PM,17,21,22,21,5,21,76,0.0,1011,26,9,99,3
2018-12-03,27,17,0.0,8.7,6,6,22,02:50 AM,03:08 PM,06:28 AM,05:58 PM,17,22,23,22,4,16,77,0.0,1012,27,10,116,3
2018-12-04,26,18,0.0,8.7,6,6,15,03:43 AM,03:51 PM,06:28 AM,05:58 PM,18,22,23,22,6,39,80,4.0,1013,26,10,112,4
2018-12-05,27,18,0.0,8.7,5,5,7,04:34 AM,04:36 PM,06:29 AM,05:58 PM,19,22,23,22,5,22,81,3.5,1012,27,10,112,3
2018-12-06,26,19,0.0,8.7,6,6,0,05:27 AM,05:22 PM,06:29 AM,05:59 PM,19,22,23,22,5,33,82,2.5,1011,26,9,106,3
2018-12-07,28,18,0.0,8.7,6,6,0,06:19 AM,06:10 PM,06:30 AM,05:59 PM,18,24,24,23,5,13,74,0.1,1012,28,10,118,3
2018-12-08,28,18,0.0,8.7,6,6,0,07:11 AM,06:59 PM,06:30 AM,05:59 PM,17,23,23,23,5,10,72,0.0,1013,28,10,101,4
2018-12-09,28,17,0.0,11.6,6,6,7,08:03 AM,07:49 PM,06:31 AM,06:00 PM,16,23,23,23,6,10,70,0.0,1012,28,10,99,4
2018-12-10,27,17,0.0,11.6,6,6,14,08:52 AM,08:38 PM,06:31 AM,06:00 PM,17,22,23,22,4,17,75,0.0,1013,27,9,105,2
2018-12-11,28,17,0.0,11.6,6,6,21,09:40 AM,09:28 PM,06:32 AM,06:00 PM,17,23,23,23,3,15,71,0.0,1013,28,10,121,2
2018-12-12,28,17,0.0,11.6,6,6,29,10:24 AM,10:16 PM,06:32 AM,06:01 PM,17,23,23,23,3,16,70,0.1,1013,28,10,111,2
2018-12-13,28,17,0.0,11.6,6,6,36,11:07 AM,11:04 PM,06:33 AM,06:01 PM,17,23,23,23,3,18,71,0.1,1014,28,10,114,2
2018-12-14,26,17,0.0,11.6,6,6,43,11:48 AM,11:51 PM,06:34 AM,06:02 PM,16,22,23,22,4,17,70,0.1,1013,26,10,93,3
2018-12-15,25,17,0.0,11.6,6,6,51,12:27 PM,No moonset,06:34 AM,06:02 PM,15,22,22,22,5,17,67,0.1,1013,25,10,67,3
2018-12-16,26,16,0.0,11.6,6,6,58,01:07 PM,12:37 AM,06:35 AM,06:03 PM,15,22,22,22,5,9,66,0.0,1013,26,10,62,4
2018-12-17,27,16,0.0,11.6,6,6,65,01:47 PM,01:25 AM,06:35 AM,06:03 PM,13,23,23,23,3,2,56,0.0,1013,27,10,265,2
2018-12-18,28,15,0.0,11.6,6,6,72,02:28 PM,02:13 AM,06:36 AM,06:03 PM,13,23,24,23,4,3,54,0.0,1013,28,10,105,2
2018-12-19,26,17,0.0,11.6,6,6,80,03:13 PM,03:04 AM,06:36 AM,06:04 PM,17,21,22,21,5,18,75,0.1,1014,26,10,105,3
2018-12-20,24,17,0.0,11.6,6,6,87,04:01 PM,03:58 AM,06:37 AM,06:04 PM,17,21,22,21,3,30,76,0.1,1014,24,9,115,2
2018-12-21,26,17,0.0,10.2,6,6,94,04:54 PM,04:55 AM,06:37 AM,06:05 PM,17,22,22,22,2,35,75,0.8,1013,26,10,135,1
2018-12-22,27,18,0.0,11.6,6,6,100,05:51 PM,05:56 AM,06:38 AM,06:05 PM,17,23,23,23,4,35,74,0.3,1013,27,10,127,3
2018-12-23,26,19,0.0,11.6,6,6,100,06:53 PM,06:58 AM,06:38 AM,06:06 PM,19,22,23,22,7,38,81,5.2,1013,26,10,105,4
2018-12-24,27,19,0.0,11.6,5,5,84,07:56 PM,08:01 AM,06:39 AM,06:06 PM,19,22,23,22,6,32,81,3.6,1013,27,10,118,4
2018-12-25,27,18,0.0,11.6,6,6,77,09:00 PM,09:01 AM,06:39 AM,06:07 PM,18,22,23,22,6,24,79,1.3,1013,27,9,111,4
2018-12-26,28,17,0.0,11.6,6,6,69,10:01 PM,09:58 AM,06:40 AM,06:07 PM,17,23,24,23,4,11,70,0.1,1014,28,10,137,3
2018-12-27,28,17,0.0,11.6,6,6,62,10:59 PM,10:50 AM,06:40 AM,06:08 PM,17,23,23,23,2,19,71,0.1,1013,28,10,121,1
2018-12-28,26,18,0.0,11.6,6,6,55,11:55 PM,11:38 AM,06:41 AM,06:08 PM,17,22,23,22,4,29,76,0.1,1012,26,10,121,2
2018-12-29,24,18,0.0,11.6,6,6,48,No moonrise,12:24 PM,06:41 AM,06:09 PM,18,21,22,21,5,42,82,0.2,1014,24,10,115,3
2018-12-30,25,17,0.0,11.6,6,6,40,12:48 AM,01:08 PM,06:41 AM,06:09 PM,16,21,21,21,7,29,77,0.4,1015,25,9,97,5
2018-12-31,26,16,0.0,11.6,6,6,36,01:40 AM,01:51 PM,06:42 AM,06:10 PM,15,21,21,21,7,11,69,0.0,1017,26,10,97,5
2019-01-01,24,14,0.0,11.6,5,5,26,02:31 AM,02:34 PM,06:42 AM,06:11 PM,13,18,19,18,9,14,72,0.0,1017,24,8,81,7
2019-01-02,24,14,0.0,11.6,5,5,19,03:22 AM,03:20 PM,06:43 AM,06:11 PM,8,18,18,18,9,0,57,0.0,1017,24,10,91,7
2019-01-03,24,13,0.0,11.6,5,5,11,04:13 AM,04:06 PM,06:43 AM,06:12 PM,7,18,18,18,11,0,50,0.0,1017,24,10,95,7
2019-01-04,24,14,0.0,11.6,6,6,4,05:05 AM,04:54 PM,06:43 AM,06:12 PM,7,19,18,19,11,0,49,0.0,1017,24,10,87,7
2019-01-05,26,14,0.0,11.6,6,6,0,05:57 AM,05:43 PM,06:44 AM,06:13 PM,9,19,20,19,8,0,53,0.0,1016,26,10,96,6
2019-01-06,26,15,0.0,11.6,6,6,0,06:46 AM,06:32 PM,06:44 AM,06:13 PM,12,20,20,20,7,2,63,0.0,1014,26,10,90,5
2019-01-07,26,15,0.0,11.6,6,6,3,07:35 AM,07:22 PM,06:44 AM,06:14 PM,12,20,21,20,7,2,63,0.0,1014,26,10,87,5
2019-01-08,25,14,0.0,11.6,6,6,10,08:21 AM,08:11 PM,06:45 AM,06:14 PM,11,19,20,19,7,3,61,0.0,1014,25,10,65,5
2019-01-09,26,15,0.0,11.6,6,6,18,09:04 AM,08:59 PM,06:45 AM,06:15 PM,9,20,20,20,8,0,50,0.0,1014,26,10,81,5
2019-01-10,26,15,0.0,11.6,6,6,25,09:46 AM,09:46 PM,06:45 AM,06:15 PM,10,20,20,20,7,0,54,0.0,1014,26,10,84,5
2019-01-11,26,16,0.0,11.6,6,6,32,10:25 AM,10:32 PM,06:46 AM,06:16 PM,12,21,21,20,6,3,61,0.0,1014,26,10,68,4
2019-01-12,26,14,0.0,11.6,6,6,39,11:04 AM,11:18 PM,06:46 AM,06:17 PM,12,20,20,20,8,5,66,0.0,1014,26,10,84,5
2019-01-13,27,16,0.0,11.6,6,6,47,11:43 AM,No moonset,06:46 AM,06:17 PM,11,21,21,21,7,2,59,0.0,1014,27,10,85,5
2019-01-14,26,16,0.0,11.6,6,6,54,12:22 PM,12:05 AM,06:46 AM,06:18 PM,13,20,21,20,8,4,66,0.0,1013,26,10,77,5
2019-01-15,26,15,0.0,11.6,6,6,61,01:04 PM,12:53 AM,06:47 AM,06:18 PM,10,20,20,20,7,2,55,0.0,1014,26,10,73,5
2019-01-16,27,15,0.0,11.6,6,6,69,01:49 PM,01:44 AM,06:47 AM,06:19 PM,8,20,20,20,7,0,47,0.0,1014,27,10,82,5
2019-01-17,26,15,0.0,11.6,6,6,76,02:37 PM,02:37 AM,06:47 AM,06:19 PM,11,20,20,20,8,2,59,0.0,1013,26,10,64,6
2019-01-18,25,14,0.0,11.6,6,6,83,03:32 PM,03:35 AM,06:47 AM,06:20 PM,12,19,20,19,9,9,66,0.0,1013,25,10,70,6
2019-01-19,26,15,0.0,11.6,6,6,90,04:30 PM,04:36 AM,06:47 AM,06:20 PM,8,20,20,20,9,1,51,0.0,1014,26,10,77,7
2019-01-20,26,13,0.0,11.6,6,6,98,05:34 PM,05:39 AM,06:47 AM,06:21 PM,7,19,19,19,9,3,51,0.0,1015,26,10,84,6
2019-01-21,28,15,0.0,11.6,6,6,100,06:38 PM,06:41 AM,06:47 AM,06:21 PM,6,21,21,21,7,0,41,0.0,1015,28,10,119,5
2019-01-22,26,15,0.0,11.6,6,6,88,07:43 PM,07:42 AM,06:47 AM,06:22 PM,10,20,21,20,6,5,55,0.0,1014,26,10,71,4
2019-01-23,25,14,0.0,11.6,6,6,81,08:45 PM,08:37 AM,06:48 AM,06:22 PM,12,20,20,20,7,12,64,0.0,1014,25,10,88,4
2019-01-24,25,15,0.0,11.6,6,6,73,09:44 PM,09:30 AM,06:48 AM,06:23 PM,13,20,20,20,7,21,70,0.0,1014,25,10,106,5
2019-01-25,21,15,0.0,7.3,4,4,66,10:40 PM,10:18 AM,06:48 AM,06:23 PM,15,18,19,18,7,68,83,1.9,1014,21,9,146,5
2019-01-26,23,17,0.0,5.9,4,4,59,11:35 PM,11:05 AM,06:48 AM,06:23 PM,16,19,19,19,7,71,86,6.6,1014,23,9,156,4
2019-01-27,23,17,0.0,5.9,5,5,51,No moonrise,11:49 AM,06:48 AM,06:24 PM,16,19,20,19,8,77,83,5.6,1014,23,9,153,5
2019-01-28,24,16,0.0,8.7,5,5,44,12:27 AM,12:33 PM,06:48 AM,06:24 PM,16,20,21,20,6,62,81,4.3,1015,24,10,143,4
2019-01-29,23,16,0.0,5.9,4,4,37,01:19 AM,01:18 PM,06:48 AM,06:25 PM,16,19,19,19,8,70,83,5.6,1015,23,9,93,6
2019-01-30,21,16,0.0,5.9,4,4,30,02:10 AM,02:04 PM,06:48 AM,06:25 PM,15,18,18,18,10,79,84,3.1,1015,21,9,95,7
2019-01-31,24,15,0.0,10.2,4,4,26,03:02 AM,02:51 PM,06:47 AM,06:25 PM,14,18,19,18,11,41,78,0.7,1014,24,9,92,7
2019-02-01,22,15,0.0,8.7,4,4,8,03:53 AM,03:40 PM,06:47 AM,06:26 PM,14,18,18,18,8,55,79,0.8,1014,22,9,88,6
2019-02-02,24,15,0.0,7.3,4,4,1,04:43 AM,04:28 PM,06:47 AM,06:26 PM,14,19,20,19,8,62,77,1.3,1013,24,9,79,5
2019-02-03,24,15,0.0,8.8,5,5,0,05:32 AM,05:18 PM,06:47 AM,06:27 PM,14,19,20,19,10,36,72,0.3,1014,24,10,98,7
2019-02-04,25,15,0.0,11.6,6,6,0,06:18 AM,06:07 PM,06:47 AM,06:27 PM,14,20,20,20,10,23,71,0.0,1015,25,10,96,7
2019-02-05,25,17,0.0,7.3,5,5,0,07:02 AM,06:55 PM,06:47 AM,06:27 PM,16,20,21,20,12,41,78,7.3,1015,25,11,82,8
2019-02-06,26,16,0.0,11.6,6,6,7,07:45 AM,07:43 PM,06:47 AM,06:28 PM,14,20,21,20,9,25,69,0.0,1014,26,10,97,6
2019-02-07,26,18,0.0,11.6,6,6,14,08:25 AM,08:29 PM,06:46 AM,06:28 PM,12,21,21,21,7,14,58,0.0,1013,26,10,121,5
2019-02-08,27,17,0.0,10.2,5,5,22,09:04 AM,09:15 PM,06:46 AM,06:28 PM,14,21,21,21,7,30,65,0.9,1013,27,10,134,5
2019-02-09,27,17,0.0,8.8,5,5,29,09:42 AM,10:01 PM,06:46 AM,06:29 PM,14,22,22,21,4,52,65,11.4,1014,27,16,119,3
2019-02-10,24,17,0.0,5.9,5,5,37,10:21 AM,10:48 PM,06:46 AM,06:29 PM,16,20,21,20,9,81,79,44.7,1015,24,11,114,5
2019-02-11,25,17,0.0,10.2,5,5,44,11:01 AM,11:36 PM,06:45 AM,06:29 PM,15,20,21,20,13,44,74,4.6,1015,25,13,97,9
2019-02-12,25,16,0.0,11.6,6,6,52,11:43 AM,No moonset,06:45 AM,06:29 PM,13,20,20,20,14,6,66,0.0,1016,25,13,101,10
2019-02-13,26,16,0.0,11.6,6,6,60,12:28 PM,12:27 AM,06:45 AM,06:30 PM,12,20,20,20,12,5,61,0.0,1016,26,13,97,9
2019-02-14,27,16,0.0,11.6,6,6,67,01:18 PM,01:21 AM,06:45 AM,06:30 PM,13,21,21,21,10,21,61,0.1,1014,27,14,119,7
2019-02-15,25,17,0.0,10.2,5,5,75,02:12 PM,02:18 AM,06:44 AM,06:30 PM,16,21,21,21,6,50,75,2.0,1014,25,14,95,4
2019-02-16,26,18,0.0,7.3,5,5,82,03:12 PM,03:18 AM,06:44 AM,06:30 PM,17,22,22,21,5,61,76,4.9,1014,26,13,125,3
2019-02-17,27,18,0.0,10.2,5,5,90,04:14 PM,04:19 AM,06:44 AM,06:31 PM,15,23,23,22,5,38,68,2.3,1013,27,14,288,3
2019-02-18,29,18,0.0,11.6,6,6,97,05:19 PM,05:20 AM,06:43 AM,06:31 PM,13,23,23,23,4,8,55,0.0,1011,29,13,123,2
2019-02-19,27,17,0.0,8.8,5,5,100,06:23 PM,06:18 AM,06:43 AM,06:31 PM,15,22,22,22,11,46,68,5.1,1012,27,10,103,7
2019-02-20,27,17,0.0,11.6,6,6,88,07:25 PM,07:14 AM,06:42 AM,06:31 PM,15,21,21,21,13,19,69,0.1,1015,27,10,94,9
2019-02-21,26,18,0.0,11.6,6,6,80,08:24 PM,08:05 AM,06:42 AM,06:31 PM,10,22,22,21,14,2,52,0.0,1016,26,10,85,10
2019-02-22,26,16,0.0,11.6,6,6,73,09:22 PM,08:54 AM,06:42 AM,06:32 PM,5,21,21,21,14,0,39,0.0,1014,26,10,91,10
2019-02-23,27,17,0.0,11.6,6,6,65,10:17 PM,09:41 AM,06:41 AM,06:32 PM,5,22,22,22,14,0,35,0.0,1013,27,18,97,10
2019-02-24,28,18,0.0,11.6,6,6,57,11:11 PM,10:27 AM,06:41 AM,06:32 PM,5,22,22,22,12,0,34,0.0,1012,28,10,93,9
2019-02-25,30,17,0.0,11.6,7,7,50,No moonrise,11:14 AM,06:40 AM,06:32 PM,6,24,24,24,8,0,36,0.0,1011,30,10,100,6
2019-02-26,30,19,0.0,11.6,7,7,42,12:04 AM,12:00 PM,06:40 AM,06:32 PM,10,24,24,24,6,3,44,0.0,1010,30,10,69,4
2019-02-27,28,17,0.0,8.8,5,5,35,12:57 AM,12:48 PM,06:39 AM,06:32 PM,14,22,22,22,5,46,63,1.4,1010,28,10,118,3
2019-02-28,27,17,0.0,11.6,6,6,27,01:49 AM,01:36 PM,06:39 AM,06:33 PM,13,22,22,22,5,17,61,0.0,1010,27,10,42,4
2019-03-01,30,18,0.0,11.6,7,7,26,02:39 AM,02:25 PM,06:38 AM,06:33 PM,13,24,24,23,8,13,55,0.0,1010,30,10,95,5
2019-03-02,26,18,0.0,10.2,5,5,19,03:29 AM,03:15 PM,06:38 AM,06:33 PM,16,22,22,22,10,58,72,0.9,1011,26,10,117,7
2019-03-03,25,17,0.0,8.8,5,5,12,04:16 AM,04:04 PM,06:37 AM,06:33 PM,16,22,22,21,8,46,75,1.7,1011,25,10,80,5
2019-03-04,29,17,0.0,8.8,5,5,4,05:01 AM,04:52 PM,06:37 AM,06:33 PM,16,24,24,23,7,44,67,5.4,1011,29,10,106,4
2019-03-05,29,18,0.0,6.0,5,5,0,05:44 AM,05:40 PM,06:36 AM,06:33 PM,16,23,23,23,6,72,67,3.7,1010,29,9,116,4
2019-03-06,29,19,0.0,8.8,6,6,0,06:24 AM,06:26 PM,06:36 AM,06:33 PM,15,24,24,24,6,66,62,2.0,1011,29,10,80,4
2019-03-07,33,20,0.0,11.6,7,7,3,07:04 AM,07:13 PM,06:35 AM,06:33 PM,13,26,26,26,6,24,50,0.8,1010,33,10,97,4
2019-03-08,33,20,0.0,11.6,6,6,10,07:43 AM,07:59 PM,06:35 AM,06:33 PM,13,27,27,27,5,11,54,0.1,1012,33,10,115,3
2019-03-09,29,18,0.0,11.6,5,5,17,08:21 AM,08:46 PM,06:34 AM,06:33 PM,14,23,23,23,7,34,62,0.5,1013,29,10,73,5
2019-03-10,27,18,0.0,6.0,5,5,24,09:00 AM,09:34 PM,06:33 AM,06:33 PM,16,23,23,22,9,76,68,6.9,1013,27,9,90,6
2019-03-11,27,18,0.0,7.4,5,5,32,09:42 AM,10:23 PM,06:33 AM,06:33 PM,13,23,23,22,11,47,58,1.7,1014,27,10,103,7
2019-03-12,28,18,0.0,11.6,6,6,39,10:25 AM,11:15 PM,06:32 AM,06:34 PM,9,23,23,23,12,2,45,0.0,1014,28,10,97,9
2019-03-13,28,18,0.0,11.6,6,6,46,11:12 AM,No moonset,06:32 AM,06:34 PM,8,23,23,23,12,3,41,0.0,1014,28,10,96,9
2019-03-14,28,19,0.0,11.6,6,6,54,12:03 PM,12:09 AM,06:31 AM,06:34 PM,7,23,23,23,13,10,38,0.0,1014,28,10,102,9
2019-03-15,29,17,0.0,11.6,6,6,61,12:59 PM,01:06 AM,06:31 AM,06:34 PM,6,23,23,23,13,8,37,0.0,1013,29,10,99,9
2019-03-16,30,18,0.0,11.6,7,7,68,01:58 PM,02:05 AM,06:30 AM,06:34 PM,8,24,24,23,10,2,41,0.0,1013,30,10,92,7
2019-03-17,30,17,0.0,11.6,7,7,75,03:00 PM,03:04 AM,06:29 AM,06:34 PM,10,24,24,24,8,3,46,0.0,1013,30,18,76,6
2019-03-18,30,17,0.0,11.6,7,7,83,04:02 PM,04:02 AM,06:29 AM,06:34 PM,12,24,24,23,7,6,54,0.0,1013,30,20,73,5
2019-03-19,29,17,0.0,11.6,6,6,90,05:04 PM,04:57 AM,06:28 AM,06:34 PM,14,23,23,23,7,28,59,0.3,1011,29,10,94,5
2019-03-20,27,18,0.0,8.8,5,5,97,06:04 PM,05:50 AM,06:28 AM,06:34 PM,14,23,23,22,9,36,61,1.6,1011,27,10,114,6
2019-03-21,29,17,0.0,11.6,6,6,100,07:03 PM,06:40 AM,06:27 AM,06:34 PM,12,24,24,24,9,9,50,0.0,1012,29,10,98,6
2019-03-22,30,17,0.0,11.6,7,7,88,08:00 PM,07:28 AM,06:26 AM,06:34 PM,12,24,24,24,8,10,51,0.0,1013,30,10,90,6
2019-03-23,29,18,0.0,11.6,6,6,81,08:56 PM,08:15 AM,06:26 AM,06:34 PM,13,24,24,23,8,27,53,0.1,1013,29,10,84,6
2019-03-24,31,18,0.0,11.6,7,7,74,09:52 PM,09:03 AM,06:25 AM,06:34 PM,11,24,24,24,10,8,44,0.0,1011,31,10,86,7
2019-03-25,30,19,0.0,11.6,7,7,66,10:47 PM,09:51 AM,06:24 AM,06:34 PM,10,24,24,24,12,7,43,0.0,1011,30,10,82,9
2019-03-26,30,19,0.0,11.6,7,7,59,11:41 PM,10:40 AM,06:24 AM,06:34 PM,9,25,25,25,11,4,42,0.0,1013,30,10,82,8
2019-03-27,31,18,0.0,11.6,7,7,52,No moonrise,11:29 AM,06:23 AM,06:34 PM,9,24,24,24,8,2,40,0.0,1014,31,10,78,6
2019-03-28,31,20,0.0,11.6,7,7,45,12:33 AM,12:19 PM,06:23 AM,06:34 PM,6,25,25,25,9,1,30,0.0,1013,31,17,71,7
2019-03-29,32,18,0.0,11.6,7,7,37,01:24 AM,01:09 PM,06:22 AM,06:34 PM,11,25,25,25,9,13,47,0.2,1012,32,19,89,6
2019-03-30,32,19,0.0,11.6,7,7,30,02:12 AM,01:59 PM,06:21 AM,06:34 PM,12,25,25,25,8,15,51,0.1,1011,32,20,90,5
2019-03-31,31,19,0.0,11.6,7,7,26,02:58 AM,02:48 PM,06:21 AM,06:34 PM,13,24,24,24,8,24,55,0.8,1012,31,10,96,5
2019-04-01,32,19,0.0,11.6,7,7,9,03:42 AM,03:36 PM,06:20 AM,06:34 PM,11,25,25,25,9,22,49,0.9,1012,32,10,95,7
2019-04-02,31,20,0.0,11.6,7,7,1,04:23 AM,04:23 PM,06:20 AM,06:34 PM,10,25,25,25,7,14,42,0.1,1011,31,10,90,5
2019-04-03,30,21,0.0,11.6,7,7,0,05:03 AM,05:09 PM,06:19 AM,06:34 PM,11,25,25,25,13,6,42,0.0,1011,30,10,95,9
2019-04-04,30,19,0.0,11.6,7,7,0,05:42 AM,05:56 PM,06:18 AM,06:34 PM,10,24,24,25,12,20,43,0.2,1013,30,10,101,9
2019-04-05,31,18,0.0,11.6,7,7,0,06:20 AM,06:42 PM,06:18 AM,06:34 PM,11,24,24,24,8,25,47,0.8,1013,31,10,93,6
2019-04-06,31,19,0.0,11.6,7,7,6,07:00 AM,07:31 PM,06:17 AM,06:34 PM,10,25,25,25,7,30,42,0.3,1012,31,10,78,6
2019-04-07,31,20,0.0,11.6,7,7,14,07:41 AM,08:20 PM,06:17 AM,06:34 PM,9,25,25,25,9,25,38,0.5,1011,31,10,83,6
2019-04-08,31,19,0.0,10.2,6,6,21,08:23 AM,09:12 PM,06:16 AM,06:34 PM,13,25,25,24,8,32,53,2.1,1010,31,10,101,6
2019-04-09,31,19,0.0,6.1,6,6,29,09:10 AM,10:05 PM,06:15 AM,06:34 PM,14,25,25,24,6,78,56,8.3,1011,31,9,87,4
2019-04-10,31,20,0.0,10.2,6,6,36,10:00 AM,11:02 PM,06:15 AM,06:34 PM,13,26,26,25,8,43,51,5.6,1011,31,9,95,6
2019-04-11,31,19,0.0,11.6,7,7,44,10:53 AM,11:59 PM,06:14 AM,06:34 PM,12,25,25,25,8,33,49,2.3,1011,31,10,89,6
2019-04-12,32,20,0.0,11.6,7,7,52,11:50 AM,No moonset,06:14 AM,06:34 PM,11,25,25,25,10,25,43,1.7,1010,32,10,90,7
2019-04-13,31,21,0.0,11.6,7,7,59,12:49 PM,12:56 AM,06:13 AM,06:34 PM,11,26,26,26,11,22,42,0.2,1010,31,10,92,8
2019-04-14,31,21,0.0,11.6,7,7,67,01:50 PM,01:53 AM,06:13 AM,06:34 PM,10,26,26,25,11,4,41,0.0,1010,31,10,97,8
2019-04-15,32,20,0.0,11.6,6,6,74,02:49 PM,02:47 AM,06:12 AM,06:35 PM,12,27,27,27,7,11,48,0.3,1011,32,10,105,5
2019-04-16,31,19,0.0,8.9,6,6,82,03:49 PM,03:39 AM,06:11 AM,06:35 PM,15,26,26,26,6,45,58,1.6,1011,31,10,134,4
2019-04-17,29,19,0.0,6.1,6,6,89,04:46 PM,04:28 AM,06:11 AM,06:35 PM,16,25,25,24,7,79,66,57.6,1011,29,7,55,4
2019-04-18,29,20,0.0,6.1,6,6,97,05:44 PM,05:16 AM,06:10 AM,06:35 PM,18,26,26,24,9,79,68,28.6,1010,29,8,86,5
2019-04-19,29,20,0.0,6.1,6,6,100,06:40 PM,06:03 AM,06:10 AM,06:35 PM,17,25,25,24,6,78,64,15.6,1009,29,9,95,4
2019-04-20,28,20,0.0,6.1,5,5,88,07:36 PM,06:51 AM,06:09 AM,06:35 PM,17,24,24,23,7,76,70,45.7,1008,28,6,104,4
2019-04-21,26,20,0.0,6.1,5,5,81,08:32 PM,07:39 AM,06:09 AM,06:35 PM,16,23,23,22,6,66,72,30.7,1008,26,7,118,4
2019-04-22,28,20,0.0,7.5,5,5,73,09:28 PM,08:28 AM,06:08 AM,06:35 PM,16,25,25,24,6,63,63,18.0,1008,28,8,66,4
2019-04-23,28,19,0.0,6.1,5,5,65,10:22 PM,09:19 AM,06:08 AM,06:35 PM,16,24,24,23,9,73,66,21.1,1010,28,8,69,5
2019-04-24,28,19,0.0,10.2,5,5,58,11:15 PM,10:09 AM,06:07 AM,06:35 PM,15,24,24,23,9,65,61,13.8,1010,28,9,81,6
2019-04-25,30,19,0.0,11.6,6,6,50,No moonrise,11:01 AM,06:07 AM,06:35 PM,14,24,24,24,7,41,54,1.9,1010,30,10,89,5
2019-04-26,31,19,0.0,11.6,7,7,43,12:06 AM,11:52 AM,06:07 AM,06:35 PM,11,25,25,25,9,24,43,1.0,1009,31,10,77,6
2019-04-27,31,21,0.0,11.6,7,7,35,12:53 AM,12:41 PM,06:06 AM,06:36 PM,13,27,27,25,9,25,48,2.5,1008,31,10,75,6
2019-04-28,31,21,0.0,8.9,6,6,28,01:38 AM,01:30 PM,06:06 AM,06:36 PM,14,26,26,25,8,58,53,3.9,1008,31,10,99,5
2019-04-29,31,21,0.0,8.9,6,6,20,02:20 AM,02:17 PM,06:05 AM,06:36 PM,16,25,25,24,8,55,65,17.8,1009,31,9,134,5
2019-04-30,29,17,0.0,8.9,5,5,13,03:00 AM,03:04 PM,06:05 AM,06:36 PM,18,24,24,23,14,56,72,16.0,1009,29,8,281,8
2019-05-01,26,19,0.0,6.2,5,5,12,03:40 AM,03:50 PM,06:04 AM,06:36 PM,18,23,23,23,21,80,77,42.3,1008,26,6,266,11
2019-05-02,30,19,0.0,8.9,6,6,5,04:18 AM,04:37 PM,06:04 AM,06:36 PM,17,25,25,24,14,42,67,5.0,1008,30,10,278,9
2019-05-03,31,19,0.0,8.9,6,6,0,04:57 AM,05:25 PM,06:04 AM,06:36 PM,16,24,24,24,14,45,65,16.4,1009,31,9,251,9
2019-05-04,29,19,0.0,8.9,5,5,0,05:38 AM,06:14 PM,06:03 AM,06:37 PM,17,24,24,23,8,45,71,4.4,1011,29,10,219,5
2019-05-05,29,19,0.0,6.2,6,6,2,06:20 AM,07:06 PM,06:03 AM,06:37 PM,17,25,25,24,5,76,68,12.6,1012,29,9,166,3
2019-05-06,30,20,0.0,7.5,6,6,9,07:06 AM,08:00 PM,06:03 AM,06:37 PM,17,26,26,24,6,68,66,22.9,1010,30,8,176,4
2019-05-07,22,20,0.0,6.2,5,5,17,07:55 AM,08:56 PM,06:02 AM,06:37 PM,18,21,22,21,13,78,86,64.4,1011,22,6,259,7
2019-05-08,23,19,0.0,7.5,5,5,24,08:49 AM,09:55 PM,06:02 AM,06:37 PM,18,21,22,21,13,65,84,42.9,1011,23,7,278,7
2019-05-09,28,19,0.0,8.9,5,5,31,09:46 AM,10:53 PM,06:02 AM,06:38 PM,18,24,24,23,8,66,75,31.7,1010,28,7,94,4
